node_id,parent_id,class_name,anc1_class_name,anc2_class_name,anc3_class_name,anc4_class_name,Generator
54393,-1,100,100,100,100,100,0
54394,54393,17,100,100,100,100,0
54395,54394,0,17,100,100,100,0
54396,54393,73,100,100,100,100,0
54397,54396,75,73,100,100,100,0
54398,54393,73,100,100,100,100,0
54399,54398,75,73,100,100,100,0
54400,54393,73,100,100,100,100,0
54401,54400,75,73,100,100,100,0
54402,54393,73,100,100,100,100,0
54403,54402,75,73,100,100,100,0
54404,54393,73,100,100,100,100,0
54405,54404,75,73,100,100,100,0
54406,54393,73,100,100,100,100,0
54407,54406,75,73,100,100,100,0
54408,54393,74,100,100,100,100,0
54409,54408,75,74,100,100,100,0
54410,54393,74,100,100,100,100,0
54411,54410,75,74,100,100,100,0
54412,54393,74,100,100,100,100,0
54413,54412,75,74,100,100,100,0
54414,54412,75,74,100,100,100,0
54415,54412,75,74,100,100,100,0
54416,54412,75,74,100,100,100,0
54417,54412,75,74,100,100,100,0
54418,54412,75,74,100,100,100,0
54419,54412,75,74,100,100,100,0
54420,54412,75,74,100,100,100,0
54421,54412,75,74,100,100,100,0
54422,54412,75,74,100,100,100,0
54423,54393,73,100,100,100,100,0
54424,54423,75,73,100,100,100,0
54425,54393,74,100,100,100,100,0
54426,54425,75,74,100,100,100,0
54427,54393,74,100,100,100,100,0
54428,54427,75,74,100,100,100,0
54429,54427,75,74,100,100,100,0
54430,54393,74,100,100,100,100,0
54431,54430,75,74,100,100,100,0
54432,54393,74,100,100,100,100,0
54433,54432,75,74,100,100,100,0
54434,54393,66,100,100,100,100,0
54435,54434,12,66,100,100,100,0
54436,54435,14,12,7,64,62,0
54437,54434,55,66,100,100,100,0
54438,54437,12,55,66,100,100,0
54439,54438,13,12,7,57,56,0
54440,54437,13,12,7,57,56,0
54441,54434,52,66,100,100,100,0
54442,54441,55,52,66,100,100,0
54443,54442,12,55,52,66,100,0
54444,54443,13,12,7,57,56,0
54445,54442,13,12,7,57,56,0
54446,54441,12,52,66,100,100,0
54447,54446,13,12,7,57,56,0
54448,54393,66,100,100,100,100,0
54449,54448,12,66,100,100,100,0
54450,54449,14,12,7,64,62,0
54451,54448,56,66,100,100,100,0
54452,54451,12,56,66,100,100,0
54453,54452,13,12,7,57,56,0
54454,54451,57,56,66,100,100,0
54455,54454,7,57,56,66,100,0
54456,54455,12,7,57,56,66,0
54457,54456,13,12,7,57,56,0
54458,54455,12,7,57,56,66,0
54459,54458,13,12,7,57,56,0
54460,54455,12,7,57,56,66,0
54461,54460,13,12,7,57,56,0
54462,54455,13,12,7,57,56,0
54463,54451,13,12,7,57,56,0
54464,54448,7,66,100,100,100,0
54465,54464,55,7,66,100,100,0
54466,54465,12,55,7,66,100,0
54467,54466,13,12,7,57,56,0
54468,54465,13,12,7,57,56,0
54469,54464,12,7,66,100,100,0
54470,54469,13,12,7,57,56,0
54471,54464,12,7,66,100,100,0
54472,54471,13,12,7,57,56,0
54473,54464,13,12,7,57,56,0
54474,54393,66,100,100,100,100,0
54475,54474,12,66,100,100,100,0
54476,54475,14,12,7,64,62,0
54477,54474,12,66,100,100,100,0
54478,54477,13,12,7,57,56,0
54479,54474,0,66,100,100,100,0
54480,54393,66,100,100,100,100,0
54481,54480,12,66,100,100,100,0
54482,54481,14,12,7,64,62,0
54483,54480,12,66,100,100,100,0
54484,54483,13,12,7,57,56,0
54485,54480,0,66,100,100,100,0
54486,54393,66,100,100,100,100,0
54487,54486,12,66,100,100,100,0
54488,54487,14,12,7,64,62,0
54489,54486,56,66,100,100,100,0
54490,54489,12,56,66,100,100,0
54491,54490,13,12,7,57,56,0
54492,54489,57,56,66,100,100,0
54493,54492,7,57,56,66,100,0
54494,54493,12,7,57,56,66,0
54495,54494,13,12,7,57,56,0
54496,54493,56,7,57,56,66,0
54497,54496,12,56,7,57,56,0
54498,54497,13,12,7,57,56,0
54499,54496,57,56,7,57,56,0
54500,54499,12,57,56,7,57,0
54501,54500,13,12,7,57,56,0
54502,54496,13,12,7,57,56,0
54503,54493,13,12,7,57,56,0
54504,54489,13,12,7,57,56,0
54505,54486,9,66,100,100,100,0
54506,54505,0,9,66,100,100,0
54507,54505,0,9,66,100,100,0
54508,54505,0,9,66,100,100,0
54509,54505,0,9,66,100,100,0
54510,54505,0,9,66,100,100,0
54511,54505,0,9,66,100,100,0
54512,54505,8,9,66,100,100,0
54513,54512,0,8,9,66,100,0
54514,54512,0,8,9,66,100,0
54515,54505,8,9,66,100,100,0
54516,54515,0,8,9,66,100,0
54517,54515,0,8,9,66,100,0
54518,54515,0,8,9,66,100,0
54519,54515,0,8,9,66,100,0
54520,54515,0,8,9,66,100,0
54521,54515,0,8,9,66,100,0
54522,54515,0,8,9,66,100,0
54523,54515,0,8,9,66,100,0
54524,54515,0,8,9,66,100,0
54525,54505,8,9,66,100,100,0
54526,54525,0,8,9,66,100,0
54527,54525,0,8,9,66,100,0
54528,54525,0,8,9,66,100,0
54529,54525,0,8,9,66,100,0
54530,54525,0,8,9,66,100,0
54531,54525,0,8,9,66,100,0
54532,54525,0,8,9,66,100,0
54533,54525,0,8,9,66,100,0
54534,54525,0,8,9,66,100,0
54535,54505,8,9,66,100,100,0
54536,54535,0,8,9,66,100,0
54537,54535,0,8,9,66,100,0
54538,54505,52,9,66,100,100,0
54539,54538,12,52,9,66,100,0
54540,54539,13,12,7,57,56,0
54541,54505,8,9,66,100,100,0
54542,54541,0,8,9,66,100,0
54543,54541,0,8,9,66,100,0
54544,54541,0,8,9,66,100,0
54545,54541,0,8,9,66,100,0
54546,54541,0,8,9,66,100,0
54547,54541,0,8,9,66,100,0
54548,54541,0,8,9,66,100,0
54549,54541,0,8,9,66,100,0
54550,54541,0,8,9,66,100,0
54551,54393,87,100,100,100,100,0
54552,54551,89,87,100,100,100,0
54553,54552,90,89,87,100,100,0
54554,54553,12,90,89,87,100,0
54555,54554,13,12,7,57,56,0
54556,54552,90,89,87,100,100,0
54557,54556,56,90,89,87,100,0
54558,54557,12,56,90,89,87,0
54559,54558,13,12,7,57,56,0
54560,54557,57,56,90,89,87,0
54561,54560,7,57,56,90,89,0
54562,54561,12,7,57,56,90,0
54563,54562,13,12,7,57,56,0
54564,54561,12,7,57,56,90,0
54565,54564,13,12,7,57,56,0
54566,54561,13,12,7,57,56,0
54567,54557,13,12,7,57,56,0
54568,54551,17,87,100,100,100,0
54569,54568,0,17,87,100,100,0
54570,54551,91,87,100,100,100,0
54571,54570,63,91,87,100,100,0
54572,54571,12,63,91,87,100,0
54573,54572,13,12,7,57,56,0
54574,54571,12,63,91,87,100,0
54575,54574,13,12,7,57,56,0
54576,54571,64,63,91,87,100,0
54577,54576,7,64,63,91,87,0
54578,54577,12,7,64,63,91,0
54579,54578,14,12,7,64,62,0
54580,54577,12,7,64,63,91,0
54581,54580,14,12,7,64,62,0
54582,54577,14,12,7,64,62,0
54583,54576,52,64,63,91,87,0
54584,54583,55,52,64,63,91,0
54585,54584,12,55,52,64,63,0
54586,54585,13,12,7,57,56,0
54587,54584,13,12,7,57,56,0
54588,54576,41,64,63,91,87,0
54589,54588,12,41,64,63,91,0
54590,54589,13,12,7,57,56,0
54591,54588,50,41,64,63,91,0
54592,54588,56,41,64,63,91,0
54593,54592,12,56,41,64,63,0
54594,54593,13,12,7,57,56,0
54595,54592,57,56,41,64,63,0
54596,54595,12,57,56,41,64,0
54597,54596,13,12,7,57,56,0
54598,54592,13,12,7,57,56,0
54599,54551,56,87,100,100,100,0
54600,54599,12,56,87,100,100,0
54601,54600,13,12,7,57,56,0
54602,54599,57,56,87,100,100,0
54603,54602,7,57,56,87,100,0
54604,54603,12,7,57,56,87,0
54605,54604,13,12,7,57,56,0
54606,54603,12,7,57,56,87,0
54607,54606,13,12,7,57,56,0
54608,54603,13,12,7,57,56,0
54609,54599,13,12,7,57,56,0
54610,54393,87,100,100,100,100,0
54611,54610,89,87,100,100,100,0
54612,54611,90,89,87,100,100,0
54613,54612,56,90,89,87,100,0
54614,54613,12,56,90,89,87,0
54615,54614,13,12,7,57,56,0
54616,54613,57,56,90,89,87,0
54617,54616,7,57,56,90,89,0
54618,54617,12,7,57,56,90,0
54619,54618,13,12,7,57,56,0
54620,54617,12,7,57,56,90,0
54621,54620,13,12,7,57,56,0
54622,54617,13,12,7,57,56,0
54623,54613,13,12,7,57,56,0
54624,54611,90,89,87,100,100,0
54625,54624,12,90,89,87,100,0
54626,54625,13,12,7,57,56,0
54627,54611,90,89,87,100,100,0
54628,54627,12,90,89,87,100,0
54629,54628,13,12,7,57,56,0
54630,54611,90,89,87,100,100,0
54631,54630,55,90,89,87,100,0
54632,54631,12,55,90,89,87,0
54633,54632,13,12,7,57,56,0
54634,54631,13,12,7,57,56,0
54635,54611,90,89,87,100,100,0
54636,54635,56,90,89,87,100,0
54637,54636,12,56,90,89,87,0
54638,54637,13,12,7,57,56,0
54639,54636,57,56,90,89,87,0
54640,54639,7,57,56,90,89,0
54641,54640,12,7,57,56,90,0
54642,54641,13,12,7,57,56,0
54643,54640,12,7,57,56,90,0
54644,54643,13,12,7,57,56,0
54645,54640,13,12,7,57,56,0
54646,54636,13,12,7,57,56,0
54647,54610,65,87,100,100,100,0
54648,54647,7,65,87,100,100,0
54649,54648,12,7,65,87,100,0
54650,54649,14,12,7,64,62,0
54651,54648,12,7,65,87,100,0
54652,54651,14,12,7,64,62,0
54653,54648,14,12,7,64,62,0
54654,54647,12,65,87,100,100,0
54655,54654,13,12,7,57,56,0
54656,54610,17,87,100,100,100,0
54657,54656,52,17,87,100,100,0
54658,54657,55,52,17,87,100,0
54659,54658,12,55,52,17,87,0
54660,54659,13,12,7,57,56,0
54661,54658,13,12,7,57,56,0
54662,54657,0,52,17,87,100,0
54663,54657,12,52,17,87,100,0
54664,54663,13,12,7,57,56,0
54665,54657,12,52,17,87,100,0
54666,54665,13,12,7,57,56,0
54667,54657,12,52,17,87,100,0
54668,54667,13,12,7,57,56,0
54669,54657,12,52,17,87,100,0
54670,54669,13,12,7,57,56,0
54671,54610,66,87,100,100,100,0
54672,54671,12,66,87,100,100,0
54673,54672,14,12,7,64,62,0
54674,54671,55,66,87,100,100,0
54675,54674,12,55,66,87,100,0
54676,54675,13,12,7,57,56,0
54677,54674,13,12,7,57,56,0
54678,54671,52,66,87,100,100,0
54679,54678,55,52,66,87,100,0
54680,54679,12,55,52,66,87,0
54681,54680,13,12,7,57,56,0
54682,54679,13,12,7,57,56,0
54683,54678,53,52,66,87,100,0
54684,54683,12,53,52,66,87,0
54685,54684,13,12,7,57,56,0
54686,54610,66,87,100,100,100,0
54687,54686,12,66,87,100,100,0
54688,54687,14,12,7,64,62,0
54689,54686,55,66,87,100,100,0
54690,54689,12,55,66,87,100,0
54691,54690,13,12,7,57,56,0
54692,54689,13,12,7,57,56,0
54693,54686,52,66,87,100,100,0
54694,54693,55,52,66,87,100,0
54695,54694,12,55,52,66,87,0
54696,54695,13,12,7,57,56,0
54697,54694,13,12,7,57,56,0
54698,54693,53,52,66,87,100,0
54699,54698,0,53,52,66,87,0
54700,54693,53,52,66,87,100,0
54701,54700,12,53,52,66,87,0
54702,54701,13,12,7,57,56,0
54703,54610,66,87,100,100,100,0
54704,54703,12,66,87,100,100,0
54705,54704,14,12,7,64,62,0
54706,54703,56,66,87,100,100,0
54707,54706,12,56,66,87,100,0
54708,54707,13,12,7,57,56,0
54709,54706,57,56,66,87,100,0
54710,54709,7,57,56,66,87,0
54711,54710,12,7,57,56,66,0
54712,54711,13,12,7,57,56,0
54713,54710,12,7,57,56,66,0
54714,54713,13,12,7,57,56,0
54715,54710,13,12,7,57,56,0
54716,54706,13,12,7,57,56,0
54717,54703,52,66,87,100,100,0
54718,54717,55,52,66,87,100,0
54719,54718,12,55,52,66,87,0
54720,54719,13,12,7,57,56,0
54721,54718,13,12,7,57,56,0
54722,54717,53,52,66,87,100,0
54723,54722,55,53,52,66,87,0
54724,54723,12,55,53,52,66,0
54725,54724,13,12,7,57,56,0
54726,54723,13,12,7,57,56,0
54727,54717,53,52,66,87,100,0
54728,54727,12,53,52,66,87,0
54729,54728,13,12,7,57,56,0
54730,54717,53,52,66,87,100,0
54731,54730,0,53,52,66,87,0
54732,54717,53,52,66,87,100,0
54733,54732,0,53,52,66,87,0
54734,54717,53,52,66,87,100,0
54735,54734,12,53,52,66,87,0
54736,54735,13,12,7,57,56,0
54737,54717,53,52,66,87,100,0
54738,54737,12,53,52,66,87,0
54739,54738,13,12,7,57,56,0
54740,54717,53,52,66,87,100,0
54741,54740,4,53,52,66,87,0
54742,54741,0,4,53,52,66,0
54743,54741,3,4,53,52,66,0
54744,54743,12,3,4,53,52,0
54745,54744,13,12,7,57,56,0
54746,54741,0,4,53,52,66,0
54747,54741,3,4,53,52,66,0
54748,54747,24,3,4,53,52,0
54749,54748,12,24,3,4,53,0
54750,54749,13,12,7,57,56,0
54751,54748,26,24,58,56,55,0
54752,54748,0,24,3,4,53,0
54753,54717,53,52,66,87,100,0
54754,54753,12,53,52,66,87,0
54755,54754,13,12,7,57,56,0
54756,54610,91,87,100,100,100,0
54757,54756,7,91,87,100,100,0
54758,54757,12,7,91,87,100,0
54759,54758,13,12,7,57,56,0
54760,54757,52,7,91,87,100,0
54761,54760,12,52,7,91,87,0
54762,54761,13,12,7,57,56,0
54763,54760,12,52,7,91,87,0
54764,54763,13,12,7,57,56,0
54765,54760,52,52,7,91,87,0
54766,54765,55,52,52,7,91,0
54767,54766,56,55,52,52,7,0
54768,54767,12,56,55,52,52,0
54769,54768,13,12,7,57,56,0
54770,54767,57,56,55,52,52,0
54771,54770,0,57,56,55,52,0
54772,54767,13,12,7,57,56,0
54773,54766,13,12,7,57,56,0
54774,54757,13,12,7,57,56,0
54775,54610,56,87,100,100,100,0
54776,54775,12,56,87,100,100,0
54777,54776,13,12,7,57,56,0
54778,54775,57,56,87,100,100,0
54779,54778,7,57,56,87,100,0
54780,54779,12,7,57,56,87,0
54781,54780,13,12,7,57,56,0
54782,54779,12,7,57,56,87,0
54783,54782,13,12,7,57,56,0
54784,54779,13,12,7,57,56,0
54785,54775,13,12,7,57,56,0
54786,54393,95,100,100,100,100,0
54787,54786,87,95,100,100,100,0
54788,54787,89,87,95,100,100,0
54789,54788,90,89,87,95,100,0
54790,54788,90,89,87,95,100,0
54791,54790,12,90,89,87,95,0
54792,54791,13,12,7,57,56,0
54793,54787,65,87,95,100,100,0
54794,54793,55,65,87,95,100,0
54795,54794,12,55,65,87,95,0
54796,54795,13,12,7,57,56,0
54797,54794,14,12,7,64,62,0
54798,54793,0,65,87,95,100,0
54799,54787,66,87,95,100,100,0
54800,54799,55,66,87,95,100,0
54801,54800,12,55,66,87,95,0
54802,54801,13,12,7,57,56,0
54803,54800,14,12,7,64,62,0
54804,54799,56,66,87,95,100,0
54805,54804,12,56,66,87,95,0
54806,54805,13,12,7,57,56,0
54807,54804,57,56,66,87,95,0
54808,54807,55,57,56,66,87,0
54809,54808,55,55,57,56,66,0
54810,54809,12,55,55,57,56,0
54811,54810,13,12,7,57,56,0
54812,54809,13,12,7,57,56,0
54813,54808,13,12,7,57,56,0
54814,54804,13,12,7,57,56,0
54815,54787,66,87,95,100,100,0
54816,54815,55,66,87,95,100,0
54817,54816,12,55,66,87,95,0
54818,54817,13,12,7,57,56,0
54819,54816,14,12,7,64,62,0
54820,54815,56,66,87,95,100,0
54821,54820,12,56,66,87,95,0
54822,54821,13,12,7,57,56,0
54823,54820,57,56,66,87,95,0
54824,54823,56,57,56,66,87,0
54825,54824,12,56,57,56,66,0
54826,54825,13,12,7,57,56,0
54827,54824,57,56,57,56,66,0
54828,54827,7,57,56,57,56,0
54829,54828,12,7,57,56,57,0
54830,54829,13,12,7,57,56,0
54831,54828,56,7,57,56,57,0
54832,54831,12,56,7,57,56,0
54833,54832,13,12,7,57,56,0
54834,54831,57,56,7,57,56,0
54835,54834,7,57,56,7,57,0
54836,54835,12,7,57,56,7,0
54837,54836,13,12,7,57,56,0
54838,54835,12,7,57,56,7,0
54839,54838,13,12,7,57,56,0
54840,54835,13,12,7,57,56,0
54841,54831,13,12,7,57,56,0
54842,54828,13,12,7,57,56,0
54843,54824,13,12,7,57,56,0
54844,54820,13,12,7,57,56,0
54845,54815,6,66,87,95,100,0
54846,54845,13,12,7,57,56,0
54847,54787,66,87,95,100,100,0
54848,54847,55,66,87,95,100,0
54849,54848,12,55,66,87,95,0
54850,54849,13,12,7,57,56,0
54851,54848,14,12,7,64,62,0
54852,54847,12,66,87,95,100,0
54853,54852,13,12,7,57,56,0
54854,54847,52,66,87,95,100,0
54855,54854,55,52,66,87,95,0
54856,54855,12,55,52,66,87,0
54857,54856,13,12,7,57,56,0
54858,54855,13,12,7,57,56,0
54859,54854,53,52,66,87,95,0
54860,54859,12,53,52,66,87,0
54861,54860,13,12,7,57,56,0
54862,54787,76,87,95,100,100,0
54863,54862,41,76,87,95,100,0
54864,54863,55,41,76,87,95,0
54865,54864,12,55,41,76,87,0
54866,54865,13,12,7,57,56,0
54867,54864,13,12,7,57,56,0
54868,54863,46,41,54,65,76,0
54869,54863,0,41,76,87,95,0
54870,54862,65,76,87,95,100,0
54871,54870,55,65,76,87,95,0
54872,54871,12,55,65,76,87,0
54873,54872,13,12,7,57,56,0
54874,54871,14,12,7,64,62,0
54875,54870,52,65,76,87,95,0
54876,54875,55,52,65,76,87,0
54877,54876,55,55,52,65,76,0
54878,54877,12,55,55,52,65,0
54879,54878,13,12,7,57,56,0
54880,54877,13,12,7,57,56,0
54881,54876,13,12,7,57,56,0
54882,54875,53,52,65,76,87,0
54883,54882,55,53,52,65,76,0
54884,54883,12,55,53,52,65,0
54885,54884,13,12,7,57,56,0
54886,54883,13,12,7,57,56,0
54887,54862,66,76,87,95,100,0
54888,54887,55,66,76,87,95,0
54889,54888,12,55,66,76,87,0
54890,54889,13,12,7,57,56,0
54891,54888,14,12,7,64,62,0
54892,54887,56,66,76,87,95,0
54893,54892,12,56,66,76,87,0
54894,54893,13,12,7,57,56,0
54895,54892,57,56,66,76,87,0
54896,54895,12,57,56,66,76,0
54897,54896,13,12,7,57,56,0
54898,54892,13,12,7,57,56,0
54899,54887,6,66,76,87,95,0
54900,54899,13,12,7,57,56,0
54901,54862,65,76,87,95,100,0
54902,54901,55,65,76,87,95,0
54903,54902,12,55,65,76,87,0
54904,54903,13,12,7,57,56,0
54905,54902,14,12,7,64,62,0
54906,54901,0,65,76,87,95,0
54907,54786,87,95,100,100,100,0
54908,54907,89,87,95,100,100,0
54909,54908,90,89,87,95,100,0
54910,54909,56,90,89,87,95,0
54911,54910,12,56,90,89,87,0
54912,54911,13,12,7,57,56,0
54913,54910,57,56,90,89,87,0
54914,54913,56,57,56,90,89,0
54915,54914,12,56,57,56,90,0
54916,54915,13,12,7,57,56,0
54917,54914,57,56,57,56,90,0
54918,54917,7,57,56,57,56,0
54919,54918,12,7,57,56,57,0
54920,54919,13,12,7,57,56,0
54921,54918,56,7,57,56,57,0
54922,54921,12,56,7,57,56,0
54923,54922,13,12,7,57,56,0
54924,54921,57,56,7,57,56,0
54925,54924,7,57,56,7,57,0
54926,54925,12,7,57,56,7,0
54927,54926,13,12,7,57,56,0
54928,54925,12,7,57,56,7,0
54929,54928,13,12,7,57,56,0
54930,54925,13,12,7,57,56,0
54931,54921,13,12,7,57,56,0
54932,54918,13,12,7,57,56,0
54933,54914,13,12,7,57,56,0
54934,54910,13,12,7,57,56,0
54935,54907,91,87,95,100,100,0
54936,54935,52,91,87,95,100,0
54937,54936,12,52,91,87,95,0
54938,54937,13,12,7,57,56,0
54939,54936,12,52,91,87,95,0
54940,54939,13,12,7,57,56,0
54941,54936,53,52,91,87,95,0
54942,54941,88,53,52,91,87,0
54943,54942,89,88,53,52,91,0
54944,54943,90,89,88,53,52,0
54945,54942,56,88,53,52,91,0
54946,54945,12,56,88,53,52,0
54947,54946,13,12,7,57,56,0
54948,54945,57,56,88,53,52,0
54949,54948,0,57,56,88,53,0
54950,54945,13,12,7,57,56,0
54951,54907,12,87,95,100,100,0
54952,54951,13,12,7,57,56,0
54953,54907,56,87,95,100,100,0
54954,54953,12,56,87,95,100,0
54955,54954,13,12,7,57,56,0
54956,54953,57,56,87,95,100,0
54957,54956,56,57,56,87,95,0
54958,54957,12,56,57,56,87,0
54959,54958,13,12,7,57,56,0
54960,54957,57,56,57,56,87,0
54961,54960,7,57,56,57,56,0
54962,54961,12,7,57,56,57,0
54963,54962,13,12,7,57,56,0
54964,54961,56,7,57,56,57,0
54965,54964,12,56,7,57,56,0
54966,54965,13,12,7,57,56,0
54967,54964,57,56,7,57,56,0
54968,54967,7,57,56,7,57,0
54969,54968,12,7,57,56,7,0
54970,54969,13,12,7,57,56,0
54971,54968,12,7,57,56,7,0
54972,54971,13,12,7,57,56,0
54973,54968,13,12,7,57,56,0
54974,54964,13,12,7,57,56,0
54975,54961,13,12,7,57,56,0
54976,54957,13,12,7,57,56,0
54977,54953,13,12,7,57,56,0
54978,54786,87,95,100,100,100,0
54979,54978,89,87,95,100,100,0
54980,54979,90,89,87,95,100,0
54981,54980,12,90,89,87,95,0
54982,54981,13,12,7,57,56,0
54983,54979,90,89,87,95,100,0
54984,54983,12,90,89,87,95,0
54985,54984,13,12,7,57,56,0
54986,54979,90,89,87,95,100,0
54987,54986,12,90,89,87,95,0
54988,54987,13,12,7,57,56,0
54989,54979,90,89,87,95,100,0
54990,54989,12,90,89,87,95,0
54991,54990,13,12,7,57,56,0
54992,54979,90,89,87,95,100,0
54993,54992,12,90,89,87,95,0
54994,54993,13,12,7,57,56,0
54995,54979,90,89,87,95,100,0
54996,54995,55,90,89,87,95,0
54997,54996,12,55,90,89,87,0
54998,54997,13,12,7,57,56,0
54999,54996,13,12,7,57,56,0
55000,54979,90,89,87,95,100,0
55001,55000,56,90,89,87,95,0
55002,55001,12,56,90,89,87,0
55003,55002,13,12,7,57,56,0
55004,55001,57,56,90,89,87,0
55005,55004,7,57,56,90,89,0
55006,55005,12,7,57,56,90,0
55007,55006,13,12,7,57,56,0
55008,55005,12,7,57,56,90,0
55009,55008,13,12,7,57,56,0
55010,55005,13,12,7,57,56,0
55011,55001,13,12,7,57,56,0
55012,54978,17,87,95,100,100,0
55013,55012,52,17,87,95,100,0
55014,55013,55,52,17,87,95,0
55015,55014,12,55,52,17,87,0
55016,55015,13,12,7,57,56,0
55017,55014,13,12,7,57,56,0
55018,55013,0,52,17,87,95,0
55019,55013,12,52,17,87,95,0
55020,55019,13,12,7,57,56,0
55021,54978,66,87,95,100,100,0
55022,55021,12,66,87,95,100,0
55023,55022,14,12,7,64,62,0
55024,55021,55,66,87,95,100,0
55025,55024,12,55,66,87,95,0
55026,55025,13,12,7,57,56,0
55027,55024,13,12,7,57,56,0
55028,55021,52,66,87,95,100,0
55029,55028,55,52,66,87,95,0
55030,55029,12,55,52,66,87,0
55031,55030,13,12,7,57,56,0
55032,55029,13,12,7,57,56,0
55033,55028,53,52,66,87,95,0
55034,55033,12,53,52,66,87,0
55035,55034,13,12,7,57,56,0
55036,54978,66,87,95,100,100,0
55037,55036,12,66,87,95,100,0
55038,55037,14,12,7,64,62,0
55039,55036,55,66,87,95,100,0
55040,55039,12,55,66,87,95,0
55041,55040,13,12,7,57,56,0
55042,55039,13,12,7,57,56,0
55043,55036,52,66,87,95,100,0
55044,55043,55,52,66,87,95,0
55045,55044,12,55,52,66,87,0
55046,55045,13,12,7,57,56,0
55047,55044,13,12,7,57,56,0
55048,55043,53,52,66,87,95,0
55049,55048,0,53,52,66,87,0
55050,55043,53,52,66,87,95,0
55051,55050,12,53,52,66,87,0
55052,55051,13,12,7,57,56,0
55053,54978,66,87,95,100,100,0
55054,55053,12,66,87,95,100,0
55055,55054,14,12,7,64,62,0
55056,55053,56,66,87,95,100,0
55057,55056,12,56,66,87,95,0
55058,55057,13,12,7,57,56,0
55059,55056,57,56,66,87,95,0
55060,55059,7,57,56,66,87,0
55061,55060,12,7,57,56,66,0
55062,55061,13,12,7,57,56,0
55063,55060,12,7,57,56,66,0
55064,55063,13,12,7,57,56,0
55065,55060,13,12,7,57,56,0
55066,55056,13,12,7,57,56,0
55067,55053,52,66,87,95,100,0
55068,55067,55,52,66,87,95,0
55069,55068,12,55,52,66,87,0
55070,55069,13,12,7,57,56,0
55071,55068,13,12,7,57,56,0
55072,55067,53,52,66,87,95,0
55073,55072,55,53,52,66,87,0
55074,55073,12,55,53,52,66,0
55075,55074,13,12,7,57,56,0
55076,55073,13,12,7,57,56,0
55077,55067,53,52,66,87,95,0
55078,55077,12,53,52,66,87,0
55079,55078,13,12,7,57,56,0
55080,55067,53,52,66,87,95,0
55081,55080,0,53,52,66,87,0
55082,55067,53,52,66,87,95,0
55083,55082,0,53,52,66,87,0
55084,55067,53,52,66,87,95,0
55085,55084,12,53,52,66,87,0
55086,55085,13,12,7,57,56,0
55087,55067,53,52,66,87,95,0
55088,55087,12,53,52,66,87,0
55089,55088,13,12,7,57,56,0
55090,55067,53,52,66,87,95,0
55091,55090,12,53,52,66,87,0
55092,55091,13,12,7,57,56,0
55093,55067,53,52,66,87,95,0
55094,55093,12,53,52,66,87,0
55095,55094,13,12,7,57,56,0
55096,55067,53,52,66,87,95,0
55097,55096,12,53,52,66,87,0
55098,55097,13,12,7,57,56,0
55099,55067,53,52,66,87,95,0
55100,55099,12,53,52,66,87,0
55101,55100,13,12,7,57,56,0
55102,54978,17,87,95,100,100,0
55103,55102,52,17,87,95,100,0
55104,55103,55,52,17,87,95,0
55105,55104,12,55,52,17,87,0
55106,55105,13,12,7,57,56,0
55107,55104,13,12,7,57,56,0
55108,55103,0,52,17,87,95,0
55109,55103,12,52,17,87,95,0
55110,55109,13,12,7,57,56,0
55111,54978,91,87,95,100,100,0
55112,55111,9,91,87,95,100,0
55113,55112,0,9,91,87,95,0
55114,55112,0,9,91,87,95,0
55115,55112,12,9,91,87,95,0
55116,55115,13,12,7,57,56,0
55117,55112,56,9,91,87,95,0
55118,55117,12,56,9,91,87,0
55119,55118,13,12,7,57,56,0
55120,55117,57,56,9,91,87,0
55121,55120,0,57,56,9,91,0
55122,55117,13,12,7,57,56,0
55123,54978,12,87,95,100,100,0
55124,55123,13,12,7,57,56,0
55125,54978,56,87,95,100,100,0
55126,55125,12,56,87,95,100,0
55127,55126,13,12,7,57,56,0
55128,55125,57,56,87,95,100,0
55129,55128,7,57,56,87,95,0
55130,55129,12,7,57,56,87,0
55131,55130,13,12,7,57,56,0
55132,55129,56,7,57,56,87,0
55133,55132,12,56,7,57,56,0
55134,55133,13,12,7,57,56,0
55135,55132,57,56,7,57,56,0
55136,55135,7,57,56,7,57,0
55137,55136,12,7,57,56,7,0
55138,55137,13,12,7,57,56,0
55139,55136,12,7,57,56,7,0
55140,55139,13,12,7,57,56,0
55141,55136,13,12,7,57,56,0
55142,55132,13,12,7,57,56,0
55143,55129,13,12,7,57,56,0
55144,55125,13,12,7,57,56,0
55145,54786,87,95,100,100,100,0
55146,55145,89,87,95,100,100,0
55147,55146,90,89,87,95,100,0
55148,55146,90,89,87,95,100,0
55149,55148,12,90,89,87,95,0
55150,55149,13,12,7,57,56,0
55151,55146,90,89,87,95,100,0
55152,55151,12,90,89,87,95,0
55153,55152,13,12,7,57,56,0
55154,55146,90,89,87,95,100,0
55155,55154,12,90,89,87,95,0
55156,55155,13,12,7,57,56,0
55157,55146,90,89,87,95,100,0
55158,55157,12,90,89,87,95,0
55159,55158,13,12,7,57,56,0
55160,55146,90,89,87,95,100,0
55161,55160,12,90,89,87,95,0
55162,55161,13,12,7,57,56,0
55163,55146,90,89,87,95,100,0
55164,55163,55,90,89,87,95,0
55165,55164,12,55,90,89,87,0
55166,55165,13,12,7,57,56,0
55167,55164,13,12,7,57,56,0
