node_id,parent_id,class_name,anc1_class_name,anc2_class_name,anc3_class_name,anc4_class_name,Generator
61965,61960,13,12,7,57,56,0
61966,61956,13,12,7,57,56,0
61967,61952,13,12,7,57,56,0
61968,61951,0,7,57,56,66,0
61969,61951,13,12,7,57,56,0
61970,61947,13,12,7,57,56,0
61971,61944,52,66,87,100,100,0
61972,61971,12,52,66,87,100,0
61973,61972,13,12,7,57,56,0
61974,61892,66,87,100,100,100,0
61975,61974,12,66,87,100,100,0
61976,61975,14,12,65,76,76,0
61977,61974,12,66,87,100,100,0
61978,61977,13,12,7,57,56,0
61979,61974,52,66,87,100,100,0
61980,61979,12,52,66,87,100,0
61981,61980,13,12,7,57,56,0
61982,61979,12,52,66,87,100,0
61983,61982,13,12,7,57,56,0
61984,61892,76,87,100,100,100,0
61985,61984,38,76,87,100,100,0
61986,61985,40,38,76,87,100,0
61987,61985,41,38,76,87,100,0
61988,61987,12,41,38,76,87,0
61989,61988,13,12,7,57,56,0
61990,61987,48,41,38,76,76,0
61991,61987,0,41,38,76,87,0
61992,61985,41,38,76,87,100,0
61993,61992,12,41,38,76,87,0
61994,61993,13,12,7,57,56,0
61995,61992,42,41,76,76,76,0
61996,61992,0,41,38,76,87,0
61997,61984,65,76,87,100,100,0
61998,61997,12,65,76,87,100,0
61999,61998,14,12,65,76,76,0
62000,61997,52,65,76,87,100,0
62001,62000,12,52,65,76,87,0
62002,62001,13,12,7,57,56,0
62003,62000,62,52,65,76,87,0
62004,62003,52,62,52,65,76,0
62005,62004,12,52,62,52,65,0
62006,62005,13,12,7,57,56,0
62007,62004,53,52,62,52,65,0
62008,62007,12,53,52,62,52,0
62009,62008,13,12,7,57,56,0
62010,62004,53,52,62,52,65,0
62011,62010,12,53,52,62,52,0
62012,62011,13,12,7,57,56,0
62013,62004,53,52,62,52,65,0
62014,62013,12,53,52,62,52,0
62015,62014,13,12,7,57,56,0
62016,62004,53,52,62,52,65,0
62017,62016,12,53,52,62,52,0
62018,62017,13,12,7,57,56,0
62019,62003,64,62,52,65,76,0
62020,62019,12,64,62,52,65,0
62021,62020,14,12,65,76,76,0
62022,62019,12,64,62,52,65,0
62023,62022,13,12,7,57,56,0
62024,61984,76,76,87,100,100,0
62025,62024,41,76,76,87,100,0
62026,62025,12,41,76,76,87,0
62027,62026,13,12,7,57,56,0
62028,62025,46,41,38,76,76,0
62029,62025,0,41,76,76,87,0
62030,62024,66,76,76,87,100,0
62031,62030,12,66,76,76,87,0
62032,62031,14,12,65,76,76,0
62033,62030,12,66,76,76,87,0
62034,62033,13,12,7,57,56,0
62035,62030,52,66,76,76,87,0
62036,62035,55,52,66,76,76,0
62037,62036,12,55,52,66,76,0
62038,62037,13,12,7,57,56,0
62039,62036,13,12,7,57,56,0
62040,62035,53,52,66,76,76,0
62041,62040,12,53,52,66,76,0
62042,62041,13,12,7,57,56,0
62043,62024,85,76,76,87,100,0
62044,62043,86,85,76,76,87,0
62045,62044,52,86,85,76,76,0
62046,62045,55,52,86,85,76,0
62047,62046,55,55,52,86,85,0
62048,62047,12,55,55,52,86,0
62049,62048,13,12,7,57,56,0
62050,62047,13,12,7,57,56,0
62051,62046,13,12,7,57,56,0
62052,62045,53,52,86,85,76,0
62053,62052,12,53,52,86,85,0
62054,62053,13,12,7,57,56,0
62055,62044,12,86,85,76,76,0
62056,62055,14,12,65,76,76,0
62057,62043,65,85,76,76,87,0
62058,62057,12,65,85,76,76,0
62059,62058,14,12,65,76,76,0
62060,62057,52,65,85,76,76,0
62061,62060,12,52,65,85,76,0
62062,62061,13,12,7,57,56,0
62063,62060,52,52,65,85,76,0
62064,62063,55,52,52,65,85,0
62065,62064,12,55,52,52,65,0
62066,62065,13,12,7,57,56,0
62067,62064,13,12,7,57,56,0
62068,62063,12,52,52,65,85,0
62069,62068,13,12,7,57,56,0
62070,62063,12,52,52,65,85,0
62071,62070,13,12,7,57,56,0
62072,62063,52,52,52,65,85,0
62073,62072,55,52,52,52,65,0
62074,62073,12,55,52,52,52,0
62075,62074,13,12,7,57,56,0
62076,62073,13,12,7,57,56,0
62077,62072,52,52,52,52,65,0
62078,62077,55,52,52,52,52,0
62079,62078,12,55,52,52,52,0
62080,62079,13,12,7,57,56,0
62081,62078,13,12,7,57,56,0
62082,62077,53,52,52,52,52,0
62083,62082,12,53,52,52,52,0
62084,62083,13,12,7,57,56,0
62085,62063,52,52,52,65,85,0
62086,62085,55,52,52,52,65,0
62087,62086,12,55,52,52,52,0
62088,62087,13,12,7,57,56,0
62089,62086,13,12,7,57,56,0
62090,62085,12,52,52,52,65,0
62091,62090,13,12,7,57,56,0
62092,62063,52,52,52,65,85,0
62093,62092,55,52,52,52,65,0
62094,62093,12,55,52,52,52,0
62095,62094,13,12,7,57,56,0
62096,62093,13,12,7,57,56,0
62097,62092,12,52,52,52,65,0
62098,62097,13,12,7,57,56,0
62099,61892,65,87,100,100,100,0
62100,62099,12,65,87,100,100,0
62101,62100,14,12,65,76,76,0
62102,62099,52,65,87,100,100,0
62103,62102,12,52,65,87,100,0
62104,62103,13,12,7,57,56,0
62105,62102,56,52,65,87,100,0
62106,62105,12,56,52,65,87,0
62107,62106,13,12,7,57,56,0
62108,62105,57,56,52,65,87,0
62109,62108,7,57,56,52,65,0
62110,62109,56,7,57,56,52,0
62111,62110,12,56,7,57,56,0
62112,62111,13,12,7,57,56,0
62113,62110,57,56,7,57,56,0
62114,62113,7,57,56,7,57,0
62115,62114,12,7,57,56,7,0
62116,62115,13,12,7,57,56,0
62117,62114,12,7,57,56,7,0
62118,62117,13,12,7,57,56,0
62119,62114,13,12,7,57,56,0
62120,62110,13,12,7,57,56,0
62121,62109,0,7,57,56,52,0
62122,62109,13,12,7,57,56,0
62123,62105,13,12,7,57,56,0
62124,62102,52,52,65,87,100,0
62125,62124,12,52,52,65,87,0
62126,62125,13,12,7,57,56,0
62127,62124,62,52,52,65,87,0
62128,62127,12,62,52,52,65,0
62129,62128,13,12,7,57,56,0
62130,62127,64,62,52,52,65,0
62131,62130,12,64,62,52,52,0
62132,62131,14,12,65,76,76,0
62133,62130,12,64,62,52,52,0
62134,62133,13,12,7,57,56,0
62135,62130,41,64,62,52,52,0
62136,62135,12,41,64,62,52,0
62137,62136,13,12,7,57,56,0
62138,62135,49,41,38,76,76,0
62139,62135,0,41,64,62,52,0
62140,61892,17,87,100,100,100,0
62141,62140,52,17,87,100,100,0
62142,62141,55,52,17,87,100,0
62143,62142,12,55,52,17,87,0
62144,62143,13,12,7,57,56,0
62145,62142,13,12,7,57,56,0
62146,62141,0,52,17,87,100,0
62147,62141,12,52,17,87,100,0
62148,62147,13,12,7,57,56,0
62149,61892,91,87,100,100,100,0
62150,62149,12,91,87,100,100,0
62151,62150,13,12,7,57,56,0
62152,61892,56,87,100,100,100,0
62153,62152,12,56,87,100,100,0
62154,62153,13,12,7,57,56,0
62155,62152,57,56,87,100,100,0
62156,62155,7,57,56,87,100,0
62157,62156,56,7,57,56,87,0
62158,62157,12,56,7,57,56,0
62159,62158,13,12,7,57,56,0
62160,62157,57,56,7,57,56,0
62161,62160,7,57,56,7,57,0
62162,62161,12,7,57,56,7,0
62163,62162,13,12,7,57,56,0
62164,62161,12,7,57,56,7,0
62165,62164,13,12,7,57,56,0
62166,62161,13,12,7,57,56,0
62167,62157,13,12,7,57,56,0
62168,62156,0,7,57,56,87,0
62169,62156,13,12,7,57,56,0
62170,62152,13,12,7,57,56,0
62171,61644,87,100,100,100,100,0
62172,62171,89,87,100,100,100,0
62173,62172,90,89,87,100,100,0
62174,62173,56,90,89,87,100,0
62175,62174,12,56,90,89,87,0
62176,62175,13,12,7,57,56,0
62177,62174,57,56,90,89,87,0
62178,62177,7,57,56,90,89,0
62179,62178,56,7,57,56,90,0
62180,62179,12,56,7,57,56,0
62181,62180,13,12,7,57,56,0
62182,62179,57,56,7,57,56,0
62183,62182,7,57,56,7,57,0
62184,62183,12,7,57,56,7,0
62185,62184,13,12,7,57,56,0
62186,62183,12,7,57,56,7,0
62187,62186,13,12,7,57,56,0
62188,62183,13,12,7,57,56,0
62189,62179,13,12,7,57,56,0
62190,62178,0,7,57,56,90,0
62191,62178,13,12,7,57,56,0
62192,62174,13,12,7,57,56,0
62193,62171,76,87,100,100,100,0
62194,62193,41,76,87,100,100,0
62195,62194,52,41,76,87,100,0
62196,62195,12,52,41,76,87,0
62197,62196,13,12,7,57,56,0
62198,62195,12,52,41,76,87,0
62199,62198,13,12,7,57,56,0
62200,62194,44,41,76,87,100,0
62201,62194,0,41,76,87,100,0
62202,62193,91,76,87,100,100,0
62203,62202,0,91,76,87,100,0
62204,62171,66,87,100,100,100,0
62205,62204,12,66,87,100,100,0
62206,62205,14,12,65,76,76,0
62207,62204,56,66,87,100,100,0
62208,62207,12,56,66,87,100,0
62209,62208,13,12,7,57,56,0
62210,62207,57,56,66,87,100,0
62211,62210,7,57,56,66,87,0
62212,62211,12,7,57,56,66,0
62213,62212,13,12,7,57,56,0
62214,62211,12,7,57,56,66,0
62215,62214,13,12,7,57,56,0
62216,62211,13,12,7,57,56,0
62217,62207,13,12,7,57,56,0
62218,62204,56,66,87,100,100,0
62219,62218,12,56,66,87,100,0
62220,62219,13,12,7,57,56,0
62221,62218,57,56,66,87,100,0
62222,62221,0,57,56,66,87,0
62223,62218,13,12,7,57,56,0
62224,62171,77,87,100,100,100,0
62225,62224,12,77,87,100,100,0
62226,62225,14,12,65,76,76,0
62227,62224,56,77,87,100,100,0
62228,62227,12,56,77,87,100,0
62229,62228,13,12,7,57,56,0
62230,62227,58,56,77,87,100,0
62231,62230,0,58,56,77,87,0
62232,62227,13,12,7,57,56,0
62233,62224,76,77,87,100,100,0
62234,62233,41,76,77,87,100,0
62235,62234,12,41,76,77,87,0
62236,62235,13,12,7,57,56,0
62237,62234,43,41,76,76,85,0
62238,62234,12,41,76,77,87,0
62239,62238,13,12,7,57,56,0
62240,62233,69,76,77,87,100,0
62241,62240,52,69,76,77,87,0
62242,62241,55,52,69,76,77,0
62243,62242,12,55,52,69,76,0
62244,62243,13,12,7,57,56,0
62245,62242,13,12,7,57,56,0
62246,62241,4,52,69,76,77,0
62247,62246,0,4,52,69,76,0
62248,62246,3,4,52,69,76,0
62249,62248,12,3,4,52,69,0
62250,62249,13,12,7,57,56,0
62251,62246,0,4,52,69,76,0
62252,62246,3,4,52,69,76,0
62253,62252,12,3,4,52,69,0
62254,62253,13,12,7,57,56,0
62255,62246,0,4,52,69,76,0
62256,62171,91,87,100,100,100,0
62257,62256,0,91,87,100,100,0
62258,62171,0,87,100,100,100,0
62259,61644,87,100,100,100,100,0
62260,62259,89,87,100,100,100,0
62261,62260,90,89,87,100,100,0
62262,62261,56,90,89,87,100,0
62263,62262,12,56,90,89,87,0
62264,62263,13,12,7,57,56,0
62265,62262,57,56,90,89,87,0
62266,62265,12,57,56,90,89,0
62267,62266,13,12,7,57,56,0
62268,62262,13,12,7,57,56,0
62269,62260,90,89,87,100,100,0
62270,62269,12,90,89,87,100,0
62271,62270,13,12,7,57,56,0
62272,62260,90,89,87,100,100,0
62273,62272,12,90,89,87,100,0
62274,62273,13,12,7,57,56,0
62275,62260,90,89,87,100,100,0
62276,62275,55,90,89,87,100,0
62277,62276,12,55,90,89,87,0
62278,62277,13,12,7,57,56,0
62279,62276,13,12,7,57,56,0
62280,62260,90,89,87,100,100,0
62281,62280,56,90,89,87,100,0
62282,62281,12,56,90,89,87,0
62283,62282,13,12,7,57,56,0
62284,62281,57,56,90,89,87,0
62285,62284,56,57,56,90,89,0
62286,62285,12,56,57,56,90,0
62287,62286,13,12,7,57,56,0
62288,62285,57,56,57,56,90,0
62289,62288,7,57,56,57,56,0
62290,62289,12,7,57,56,57,0
62291,62290,13,12,7,57,56,0
62292,62289,12,7,57,56,57,0
62293,62292,13,12,7,57,56,0
62294,62289,13,12,7,57,56,0
62295,62285,13,12,7,57,56,0
62296,62281,13,12,7,57,56,0
62297,62259,66,87,100,100,100,0
62298,62297,12,66,87,100,100,0
62299,62298,14,12,65,76,76,0
62300,62297,56,66,87,100,100,0
62301,62300,12,56,66,87,100,0
62302,62301,13,12,7,57,56,0
62303,62300,57,56,66,87,100,0
62304,62303,7,57,56,66,87,0
62305,62304,56,7,57,56,66,0
62306,62305,12,56,7,57,56,0
62307,62306,13,12,7,57,56,0
62308,62305,57,56,7,57,56,0
62309,62308,7,57,56,7,57,0
62310,62309,12,7,57,56,7,0
62311,62310,13,12,7,57,56,0
62312,62309,12,7,57,56,7,0
62313,62312,13,12,7,57,56,0
62314,62309,13,12,7,57,56,0
62315,62305,13,12,7,57,56,0
62316,62304,0,7,57,56,66,0
62317,62304,13,12,7,57,56,0
62318,62300,13,12,7,57,56,0
62319,62297,52,66,87,100,100,0
62320,62319,12,52,66,87,100,0
62321,62320,13,12,7,57,56,0
62322,62319,53,52,66,87,100,0
62323,62322,12,53,52,66,87,0
62324,62323,13,12,7,57,56,0
62325,62319,53,52,66,87,100,0
62326,62325,12,53,52,66,87,0
62327,62326,13,12,7,57,56,0
62328,62319,53,52,66,87,100,0
62329,62328,12,53,52,66,87,0
62330,62329,13,12,7,57,56,0
62331,62319,53,52,66,87,100,0
62332,62331,12,53,52,66,87,0
62333,62332,13,12,7,57,56,0
62334,62319,53,52,66,87,100,0
62335,62334,12,53,52,66,87,0
62336,62335,13,12,7,57,56,0
62337,62259,17,87,100,100,100,0
62338,62337,52,17,87,100,100,0
62339,62338,12,52,17,87,100,0
62340,62339,13,12,7,57,56,0
62341,62338,53,52,17,87,100,0
62342,62341,12,53,52,17,87,0
62343,62342,13,12,7,57,56,0
62344,62259,0,87,100,100,100,0
62345,61644,87,100,100,100,100,0
62346,62345,89,87,100,100,100,0
62347,62346,90,89,87,100,100,0
62348,62347,56,90,89,87,100,0
62349,62348,12,56,90,89,87,0
62350,62349,13,12,7,57,56,0
62351,62348,57,56,90,89,87,0
62352,62351,7,57,56,90,89,0
62353,62352,56,7,57,56,90,0
62354,62353,12,56,7,57,56,0
62355,62354,13,12,7,57,56,0
62356,62353,57,56,7,57,56,0
62357,62356,7,57,56,7,57,0
62358,62357,12,7,57,56,7,0
62359,62358,13,12,7,57,56,0
62360,62357,12,7,57,56,7,0
62361,62360,13,12,7,57,56,0
62362,62357,13,12,7,57,56,0
62363,62353,13,12,7,57,56,0
62364,62352,0,7,57,56,90,0
62365,62352,13,12,7,57,56,0
62366,62348,13,12,7,57,56,0
62367,62345,66,87,100,100,100,0
62368,62367,12,66,87,100,100,0
62369,62368,14,12,65,76,76,0
62370,62367,56,66,87,100,100,0
62371,62370,12,56,66,87,100,0
62372,62371,13,12,7,57,56,0
62373,62370,57,56,66,87,100,0
62374,62373,7,57,56,66,87,0
62375,62374,12,7,57,56,66,0
62376,62375,13,12,7,57,56,0
62377,62374,12,7,57,56,66,0
62378,62377,13,12,7,57,56,0
62379,62374,13,12,7,57,56,0
62380,62370,13,12,7,57,56,0
62381,62367,9,66,87,100,100,0
62382,62345,77,87,100,100,100,0
62383,62382,12,77,87,100,100,0
62384,62383,14,12,65,76,76,0
62385,62382,12,77,87,100,100,0
62386,62385,13,12,7,57,56,0
62387,62382,77,77,87,100,100,0
62388,62387,7,77,77,87,100,0
62389,62388,12,7,77,77,87,0
62390,62389,14,12,65,76,76,0
62391,62388,12,7,77,77,87,0
62392,62391,14,12,65,76,76,0
62393,62388,14,12,65,76,76,0
62394,62387,52,77,77,87,100,0
62395,62394,55,52,77,77,87,0
62396,62395,12,55,52,77,77,0
62397,62396,13,12,7,57,56,0
62398,62395,13,12,7,57,56,0
62399,62387,76,77,77,87,100,0
62400,62399,38,76,77,77,87,0
62401,62400,39,38,76,76,76,0
62402,62400,41,38,76,77,77,0
62403,62402,12,41,38,76,77,0
62404,62403,13,12,7,57,56,0
62405,62402,50,41,38,76,76,0
62406,62402,12,41,38,76,77,0
62407,62406,13,12,7,57,56,0
62408,62400,41,38,76,77,77,0
62409,62408,56,41,38,76,77,0
62410,62409,12,56,41,38,76,0
62411,62410,13,12,7,57,56,0
62412,62409,57,56,41,38,76,0
62413,62412,12,57,56,41,38,0
62414,62413,13,12,7,57,56,0
62415,62409,13,12,7,57,56,0
62416,62408,43,41,76,76,85,0
62417,62408,12,41,38,76,77,0
62418,62417,13,12,7,57,56,0
62419,62399,69,76,77,77,87,0
62420,62419,52,69,76,77,77,0
62421,62420,55,52,69,76,77,0
62422,62421,12,55,52,69,76,0
62423,62422,13,12,7,57,56,0
62424,62421,13,12,7,57,56,0
62425,62420,4,52,69,76,77,0
62426,62425,0,4,52,69,76,0
62427,62425,3,4,52,69,76,0
62428,62427,12,3,4,52,69,0
62429,62428,13,12,7,57,56,0
62430,62425,0,4,52,69,76,0
62431,62425,3,4,52,69,76,0
62432,62431,56,3,4,52,69,0
62433,62432,12,56,3,4,52,0
62434,62433,13,12,7,57,56,0
62435,62432,57,56,3,4,52,0
62436,62435,12,57,56,3,4,0
62437,62436,13,12,7,57,56,0
62438,62432,13,12,7,57,56,0
62439,62425,0,4,52,69,76,0
62440,62425,3,4,52,69,76,0
62441,62440,12,3,4,52,69,0
62442,62441,13,12,7,57,56,0
62443,62425,0,4,52,69,76,0
62444,62387,65,77,77,87,100,0
62445,62444,56,65,77,77,87,0
62446,62445,12,56,65,77,77,0
62447,62446,13,12,7,57,56,0
62448,62445,57,56,65,77,77,0
62449,62448,12,57,56,65,77,0
62450,62449,13,12,7,57,56,0
62451,62445,14,12,65,76,76,0
62452,62444,12,65,77,77,87,0
62453,62452,13,12,7,57,56,0
62454,62345,91,87,100,100,100,0
62455,62454,12,91,87,100,100,0
62456,62455,13,12,7,57,56,0
62457,62345,56,87,100,100,100,0
62458,62457,12,56,87,100,100,0
62459,62458,13,12,7,57,56,0
62460,62457,57,56,87,100,100,0
62461,62460,7,57,56,87,100,0
62462,62461,12,7,57,56,87,0
62463,62462,13,12,7,57,56,0
62464,62461,12,7,57,56,87,0
62465,62464,13,12,7,57,56,0
62466,62461,13,12,7,57,56,0
62467,62457,13,12,7,57,56,0
62468,61644,87,100,100,100,100,0
62469,62468,89,87,100,100,100,0
62470,62469,90,89,87,100,100,0
62471,62470,56,90,89,87,100,0
62472,62471,12,56,90,89,87,0
62473,62472,13,12,7,57,56,0
62474,62471,57,56,90,89,87,0
62475,62474,7,57,56,90,89,0
62476,62475,12,7,57,56,90,0
62477,62476,13,12,7,57,56,0
62478,62475,56,7,57,56,90,0
62479,62478,12,56,7,57,56,0
62480,62479,13,12,7,57,56,0
62481,62478,57,56,7,57,56,0
62482,62481,12,57,56,7,57,0
62483,62482,13,12,7,57,56,0
62484,62478,13,12,7,57,56,0
62485,62475,13,12,7,57,56,0
62486,62471,13,12,7,57,56,0
62487,62469,90,89,87,100,100,0
62488,62487,56,90,89,87,100,0
62489,62488,12,56,90,89,87,0
62490,62489,13,12,7,57,56,0
62491,62488,57,56,90,89,87,0
62492,62491,12,57,56,90,89,0
62493,62492,13,12,7,57,56,0
62494,62488,13,12,7,57,56,0
62495,62469,90,89,87,100,100,0
62496,62495,56,90,89,87,100,0
62497,62496,12,56,90,89,87,0
62498,62497,13,12,7,57,56,0
62499,62496,57,56,90,89,87,0
62500,62499,12,57,56,90,89,0
62501,62500,13,12,7,57,56,0
62502,62496,13,12,7,57,56,0
62503,62469,90,89,87,100,100,0
62504,62503,12,90,89,87,100,0
62505,62504,13,12,7,57,56,0
62506,62469,90,89,87,100,100,0
62507,62506,56,90,89,87,100,0
62508,62507,12,56,90,89,87,0
62509,62508,13,12,7,57,56,0
62510,62507,57,56,90,89,87,0
62511,62510,56,57,56,90,89,0
62512,62511,12,56,57,56,90,0
62513,62512,13,12,7,57,56,0
62514,62511,57,56,57,56,90,0
62515,62514,7,57,56,57,56,0
62516,62515,12,7,57,56,57,0
62517,62516,13,12,7,57,56,0
62518,62515,12,7,57,56,57,0
62519,62518,13,12,7,57,56,0
62520,62515,13,12,7,57,56,0
62521,62511,13,12,7,57,56,0
62522,62507,13,12,7,57,56,0
62523,62469,90,89,87,100,100,0
62524,62523,12,90,89,87,100,0
62525,62524,13,12,7,57,56,0
62526,62469,90,89,87,100,100,0
62527,62526,12,90,89,87,100,0
62528,62527,13,12,7,57,56,0
62529,62469,90,89,87,100,100,0
62530,62529,12,90,89,87,100,0
62531,62530,13,12,7,57,56,0
62532,62469,90,89,87,100,100,0
62533,62532,55,90,89,87,100,0
62534,62533,12,55,90,89,87,0
62535,62534,13,12,7,57,56,0
62536,62533,13,12,7,57,56,0
62537,62469,90,89,87,100,100,0
62538,62537,56,90,89,87,100,0
62539,62538,12,56,90,89,87,0
62540,62539,13,12,7,57,56,0
62541,62538,57,56,90,89,87,0
62542,62541,56,57,56,90,89,0
62543,62542,12,56,57,56,90,0
62544,62543,13,12,7,57,56,0
62545,62542,57,56,57,56,90,0
62546,62545,7,57,56,57,56,0
62547,62546,12,7,57,56,57,0
62548,62547,13,12,7,57,56,0
62549,62546,12,7,57,56,57,0
62550,62549,13,12,7,57,56,0
62551,62546,13,12,7,57,56,0
62552,62542,13,12,7,57,56,0
62553,62538,13,12,7,57,56,0
62554,62468,17,87,100,100,100,0
62555,62554,0,17,87,100,100,0
62556,62468,66,87,100,100,100,0
62557,62556,12,66,87,100,100,0
62558,62557,14,12,65,76,76,0
62559,62556,56,66,87,100,100,0
62560,62559,12,56,66,87,100,0
62561,62560,13,12,7,57,56,0
62562,62559,57,56,66,87,100,0
62563,62562,12,57,56,66,87,0
62564,62563,13,12,7,57,56,0
62565,62559,13,12,7,57,56,0
62566,62556,52,66,87,100,100,0
62567,62566,12,52,66,87,100,0
62568,62567,13,12,7,57,56,0
62569,62566,53,52,66,87,100,0
62570,62569,12,53,52,66,87,0
62571,62570,13,12,7,57,56,0
62572,62566,53,52,66,87,100,0
62573,62572,12,53,52,66,87,0
62574,62573,13,12,7,57,56,0
62575,62468,66,87,100,100,100,0
62576,62575,12,66,87,100,100,0
62577,62576,14,12,65,76,76,0
62578,62575,56,66,87,100,100,0
62579,62578,12,56,66,87,100,0
62580,62579,13,12,7,57,56,0
62581,62578,57,56,66,87,100,0
62582,62581,12,57,56,66,87,0
62583,62582,13,12,7,57,56,0
62584,62578,13,12,7,57,56,0
62585,62575,52,66,87,100,100,0
62586,62585,12,52,66,87,100,0
62587,62586,13,12,7,57,56,0
62588,62585,53,52,66,87,100,0
62589,62588,12,53,52,66,87,0
62590,62589,13,12,7,57,56,0
62591,62585,53,52,66,87,100,0
62592,62591,12,53,52,66,87,0
62593,62592,13,12,7,57,56,0
62594,62585,53,52,66,87,100,0
62595,62594,12,53,52,66,87,0
62596,62595,13,12,7,57,56,0
62597,62585,53,52,66,87,100,0
62598,62597,52,53,52,66,87,0
62599,62598,12,52,53,52,66,0
62600,62599,13,12,7,57,56,0
62601,62598,53,52,53,52,66,0
62602,62601,12,53,52,53,52,0
62603,62602,13,12,7,57,56,0
62604,62585,53,52,66,87,100,0
62605,62604,12,53,52,66,87,0
62606,62605,13,12,7,57,56,0
62607,62468,66,87,100,100,100,0
62608,62607,12,66,87,100,100,0
62609,62608,14,12,65,76,76,0
62610,62607,56,66,87,100,100,0
62611,62610,12,56,66,87,100,0
62612,62611,13,12,7,57,56,0
62613,62610,57,56,66,87,100,0
62614,62613,7,57,56,66,87,0
62615,62614,56,7,57,56,66,0
62616,62615,12,56,7,57,56,0
62617,62616,13,12,7,57,56,0
62618,62615,57,56,7,57,56,0
62619,62618,7,57,56,7,57,0
62620,62619,12,7,57,56,7,0
62621,62620,13,12,7,57,56,0
62622,62619,12,7,57,56,7,0
62623,62622,13,12,7,57,56,0
62624,62619,13,12,7,57,56,0
62625,62615,13,12,7,57,56,0
62626,62614,0,7,57,56,66,0
62627,62614,13,12,7,57,56,0
62628,62610,13,12,7,57,56,0
62629,62607,52,66,87,100,100,0
62630,62629,12,52,66,87,100,0
62631,62630,13,12,7,57,56,0
62632,62629,53,52,66,87,100,0
62633,62632,12,53,52,66,87,0
62634,62633,13,12,7,57,56,0
62635,62629,53,52,66,87,100,0
62636,62635,12,53,52,66,87,0
62637,62636,13,12,7,57,56,0
62638,62629,53,52,66,87,100,0
62639,62638,12,53,52,66,87,0
62640,62639,13,12,7,57,56,0
62641,62629,53,52,66,87,100,0
62642,62641,12,53,52,66,87,0
62643,62642,13,12,7,57,56,0
62644,62629,53,52,66,87,100,0
62645,62644,12,53,52,66,87,0
62646,62645,13,12,7,57,56,0
62647,62468,66,87,100,100,100,0
62648,62647,12,66,87,100,100,0
62649,62648,14,12,65,76,76,0
62650,62647,56,66,87,100,100,0
62651,62650,12,56,66,87,100,0
62652,62651,13,12,7,57,56,0
62653,62650,57,56,66,87,100,0
62654,62653,7,57,56,66,87,0
62655,62654,12,7,57,56,66,0
62656,62655,13,12,7,57,56,0
62657,62654,12,7,57,56,66,0
62658,62657,13,12,7,57,56,0
62659,62654,13,12,7,57,56,0
62660,62650,13,12,7,57,56,0
62661,62647,52,66,87,100,100,0
62662,62661,12,52,66,87,100,0
62663,62662,13,12,7,57,56,0
62664,62661,53,52,66,87,100,0
62665,62664,12,53,52,66,87,0
62666,62665,13,12,7,57,56,0
62667,62468,66,87,100,100,100,0
62668,62667,12,66,87,100,100,0
62669,62668,14,12,65,76,76,0
62670,62667,56,66,87,100,100,0
62671,62670,12,56,66,87,100,0
62672,62671,13,12,7,57,56,0
62673,62670,57,56,66,87,100,0
62674,62673,56,57,56,66,87,0
62675,62674,12,56,57,56,66,0
62676,62675,13,12,7,57,56,0
62677,62674,57,56,57,56,66,0
62678,62677,7,57,56,57,56,0
62679,62678,12,7,57,56,57,0
62680,62679,13,12,7,57,56,0
62681,62678,12,7,57,56,57,0
62682,62681,13,12,7,57,56,0
62683,62678,13,12,7,57,56,0
62684,62674,13,12,7,57,56,0
62685,62670,13,12,7,57,56,0
62686,62667,0,66,87,100,100,0
62687,62468,66,87,100,100,100,0
62688,62687,12,66,87,100,100,0
62689,62688,14,12,65,76,76,0
62690,62687,56,66,87,100,100,0
62691,62690,12,56,66,87,100,0
62692,62691,13,12,7,57,56,0
62693,62690,57,56,66,87,100,0
62694,62693,56,57,56,66,87,0
62695,62694,12,56,57,56,66,0
62696,62695,13,12,7,57,56,0
62697,62694,57,56,57,56,66,0
62698,62697,7,57,56,57,56,0
62699,62698,12,7,57,56,57,0
62700,62699,13,12,7,57,56,0
62701,62698,56,7,57,56,57,0
62702,62701,12,56,7,57,56,0
62703,62702,13,12,7,57,56,0
62704,62701,57,56,7,57,56,0
62705,62704,12,57,56,7,57,0
62706,62705,13,12,7,57,56,0
62707,62701,13,12,7,57,56,0
62708,62698,13,12,7,57,56,0
62709,62694,13,12,7,57,56,0
62710,62690,13,12,7,57,56,0
62711,62687,0,66,87,100,100,0
62712,62468,76,87,100,100,100,0
62713,62712,38,76,87,100,100,0
62714,62713,39,38,76,76,76,0
62715,62713,41,38,76,87,100,0
62716,62715,12,41,38,76,87,0
62717,62716,13,12,7,57,56,0
62718,62715,48,41,38,76,76,0
62719,62715,0,41,38,76,87,0
62720,62713,41,38,76,87,100,0
62721,62720,12,41,38,76,87,0
62722,62721,13,12,7,57,56,0
62723,62720,49,41,38,76,76,0
62724,62720,0,41,38,76,87,0
62725,62712,65,76,87,100,100,0
62726,62725,7,65,76,87,100,0
62727,62726,12,7,65,76,87,0
62728,62727,14,12,65,76,76,0
62729,62726,12,7,65,76,87,0
62730,62729,14,12,65,76,76,0
62731,62726,14,12,65,76,76,0
62732,62725,52,65,76,87,100,0
62733,62732,12,52,65,76,87,0
62734,62733,13,12,7,57,56,0
62735,62732,53,52,65,76,87,0
62736,62735,12,53,52,65,76,0
62737,62736,13,12,7,57,56,0
62738,62732,53,52,65,76,87,0
62739,62738,12,53,52,65,76,0
