node_id,parent_id,class_name,anc1_class_name,anc2_class_name,anc3_class_name,anc4_class_name,Generator
65884,65883,13,12,7,57,56,1
65885,65879,53,52,92,17,77,1
65886,65885,12,53,52,92,17,1
65887,65886,13,12,7,57,56,1
65888,65879,53,52,92,17,77,1
65889,65888,12,53,52,92,17,1
65890,65889,13,12,7,57,56,1
65891,65879,53,52,92,17,77,1
65892,65891,12,53,52,92,17,1
65893,65892,13,12,7,57,56,1
65894,65714,56,87,100,100,100,1
65895,65894,12,56,87,100,100,1
65896,65895,13,12,7,57,56,1
65897,65894,57,56,87,100,100,1
65898,65897,55,57,56,87,100,1
65899,65898,12,55,57,56,87,1
65900,65899,13,12,7,57,56,1
65901,65898,13,12,7,57,56,1
65902,65894,13,12,7,57,56,1
65903,65536,87,100,100,100,100,0
65904,65903,89,87,100,100,100,0
65905,65904,90,89,87,100,100,0
65906,65905,12,90,89,87,100,0
65907,65906,13,12,7,57,56,0
65908,65904,90,89,87,100,100,0
65909,65908,56,90,89,87,100,0
65910,65909,12,56,90,89,87,0
65911,65910,13,12,7,57,56,0
65912,65909,57,56,90,89,87,0
65913,65912,7,57,56,90,89,0
65914,65913,0,7,57,56,90,0
65915,65913,55,7,57,56,90,0
65916,65915,12,55,7,57,56,0
65917,65916,13,12,7,57,56,0
65918,65915,13,12,7,57,56,0
65919,65913,13,12,7,57,56,0
65920,65909,13,12,7,57,56,0
65921,65904,90,89,87,100,100,0
65922,65921,56,90,89,87,100,0
65923,65922,12,56,90,89,87,0
65924,65923,13,12,7,57,56,0
65925,65922,57,56,90,89,87,0
65926,65925,12,57,56,90,89,0
65927,65926,13,12,7,57,56,0
65928,65922,13,12,7,57,56,0
65929,65904,90,89,87,100,100,0
65930,65929,56,90,89,87,100,0
65931,65930,12,56,90,89,87,0
65932,65931,13,12,7,57,56,0
65933,65930,57,56,90,89,87,0
65934,65933,7,57,56,90,89,0
65935,65934,55,7,57,56,90,0
65936,65935,12,55,7,57,56,0
65937,65936,13,12,7,57,56,0
65938,65935,13,12,7,57,56,0
65939,65934,56,7,57,56,90,0
65940,65939,12,56,7,57,56,0
65941,65940,13,12,7,57,56,0
65942,65939,57,56,7,57,56,0
65943,65942,7,57,56,7,57,0
65944,65943,12,7,57,56,7,0
65945,65944,13,12,7,57,56,0
65946,65943,56,7,57,56,7,0
65947,65946,12,56,7,57,56,0
65948,65947,13,12,7,57,56,0
65949,65946,57,56,7,57,56,0
65950,65949,12,57,56,7,57,0
65951,65950,13,12,7,57,56,0
65952,65946,13,12,7,57,56,0
65953,65943,13,12,7,57,56,0
65954,65939,13,12,7,57,56,0
65955,65934,13,12,7,57,56,0
65956,65930,13,12,7,57,56,0
65957,65904,90,89,87,100,100,0
65958,65957,56,90,89,87,100,0
65959,65958,12,56,90,89,87,0
65960,65959,13,12,7,57,56,0
65961,65958,57,56,90,89,87,0
65962,65961,7,57,56,90,89,0
65963,65962,12,7,57,56,90,0
65964,65963,13,12,7,57,56,0
65965,65962,12,7,57,56,90,0
65966,65965,13,12,7,57,56,0
65967,65962,13,12,7,57,56,0
65968,65958,13,12,7,57,56,0
65969,65904,90,89,87,100,100,0
65970,65969,56,90,89,87,100,0
65971,65970,12,56,90,89,87,0
65972,65971,13,12,7,57,56,0
65973,65970,57,56,90,89,87,0
65974,65973,56,57,56,90,89,0
65975,65974,12,56,57,56,90,0
65976,65975,13,12,7,57,56,0
65977,65974,57,56,57,56,90,0
65978,65977,7,57,56,57,56,0
65979,65978,12,7,57,56,57,0
65980,65979,13,12,7,57,56,0
65981,65978,12,7,57,56,57,0
65982,65981,13,12,7,57,56,0
65983,65978,13,12,7,57,56,0
65984,65974,13,12,7,57,56,0
65985,65970,13,12,7,57,56,0
65986,65904,90,89,87,100,100,0
65987,65986,12,90,89,87,100,0
65988,65987,13,12,7,57,56,0
65989,65904,90,89,87,100,100,0
65990,65989,12,90,89,87,100,0
65991,65990,13,12,7,57,56,0
65992,65903,65,87,100,100,100,0
65993,65992,7,65,87,100,100,0
65994,65993,12,7,65,87,100,0
65995,65994,14,12,64,60,53,0
65996,65993,12,7,65,87,100,0
65997,65996,14,12,64,60,53,0
65998,65993,12,7,65,87,100,0
65999,65998,14,12,64,60,53,0
66000,65993,14,12,64,60,53,0
66001,65992,52,65,87,100,100,0
66002,66001,12,52,65,87,100,0
66003,66002,13,12,7,57,56,0
66004,66001,53,52,65,87,100,0
66005,66004,12,53,52,65,87,0
66006,66005,13,12,7,57,56,0
66007,66001,53,52,65,87,100,0
66008,66007,12,53,52,65,87,0
66009,66008,13,12,7,57,56,0
66010,65903,85,87,100,100,100,0
66011,66010,86,85,87,100,100,0
66012,66011,52,86,85,87,100,0
66013,66012,12,52,86,85,87,0
66014,66013,13,12,7,57,56,0
66015,66012,53,52,86,85,87,0
66016,66015,12,53,52,86,85,0
66017,66016,13,12,7,57,56,0
66018,66012,53,52,86,85,87,0
66019,66018,12,53,52,86,85,0
66020,66019,13,12,7,57,56,0
66021,66012,53,52,86,85,87,0
66022,66021,12,53,52,86,85,0
66023,66022,13,12,7,57,56,0
66024,66012,53,52,86,85,87,0
66025,66024,19,53,52,86,85,0
66026,66025,21,19,53,52,86,0
66027,66025,0,19,53,52,86,0
66028,66012,53,52,86,85,87,0
66029,66028,12,53,52,86,85,0
66030,66029,13,12,7,57,56,0
66031,66012,53,52,86,85,87,0
66032,66031,12,53,52,86,85,0
66033,66032,13,12,7,57,56,0
66034,66012,53,52,86,85,87,0
66035,66034,12,53,52,86,85,0
66036,66035,13,12,7,57,56,0
66037,66012,53,52,86,85,87,0
66038,66037,12,53,52,86,85,0
66039,66038,13,12,7,57,56,0
66040,66011,12,86,85,87,100,0
66041,66040,14,12,64,60,53,0
66042,66010,66,85,87,100,100,0
66043,66042,12,66,85,87,100,0
66044,66043,14,12,64,60,53,0
66045,66042,55,66,85,87,100,0
66046,66045,12,55,66,85,87,0
66047,66046,13,12,7,57,56,0
66048,66045,13,12,7,57,56,0
66049,66042,52,66,85,87,100,0
66050,66049,12,52,66,85,87,0
66051,66050,13,12,7,57,56,0
66052,66049,12,52,66,85,87,0
66053,66052,13,12,7,57,56,0
66054,66049,53,52,66,85,87,0
66055,66054,12,53,52,66,85,0
66056,66055,13,12,7,57,56,0
66057,65903,91,87,100,100,100,0
66058,66057,52,91,87,100,100,0
66059,66058,12,52,91,87,100,0
66060,66059,13,12,7,57,56,0
66061,66058,53,52,91,87,100,0
66062,66061,12,53,52,91,87,0
66063,66062,13,12,7,57,56,0
66064,66058,53,52,91,87,100,0
66065,66064,12,53,52,91,87,0
66066,66065,13,12,7,57,56,0
66067,66058,53,52,91,87,100,0
66068,66067,12,53,52,91,87,0
66069,66068,13,12,7,57,56,0
66070,66058,53,52,91,87,100,0
66071,66070,12,53,52,91,87,0
66072,66071,13,12,7,57,56,0
66073,65903,55,87,100,100,100,0
66074,66073,12,55,87,100,100,0
66075,66074,13,12,7,57,56,0
66076,66073,13,12,7,57,56,0
66077,65536,87,100,100,100,100,0
66078,66077,89,87,100,100,100,0
66079,66078,90,89,87,100,100,0
66080,66079,56,90,89,87,100,0
66081,66080,12,56,90,89,87,0
66082,66081,13,12,7,57,56,0
66083,66080,57,56,90,89,87,0
66084,66083,7,57,56,90,89,0
66085,66084,0,7,57,56,90,0
66086,66084,55,7,57,56,90,0
66087,66086,12,55,7,57,56,0
66088,66087,13,12,7,57,56,0
66089,66086,13,12,7,57,56,0
66090,66084,13,12,7,57,56,0
66091,66080,13,12,7,57,56,0
66092,66078,90,89,87,100,100,0
66093,66092,56,90,89,87,100,0
66094,66093,12,56,90,89,87,0
66095,66094,13,12,7,57,56,0
66096,66093,57,56,90,89,87,0
66097,66096,7,57,56,90,89,0
66098,66097,12,7,57,56,90,0
66099,66098,13,12,7,57,56,0
66100,66097,56,7,57,56,90,0
66101,66100,12,56,7,57,56,0
66102,66101,13,12,7,57,56,0
66103,66100,57,56,7,57,56,0
66104,66103,12,57,56,7,57,0
66105,66104,13,12,7,57,56,0
66106,66100,13,12,7,57,56,0
66107,66097,13,12,7,57,56,0
66108,66093,13,12,7,57,56,0
66109,66078,90,89,87,100,100,0
66110,66109,56,90,89,87,100,0
66111,66110,12,56,90,89,87,0
66112,66111,13,12,7,57,56,0
66113,66110,57,56,90,89,87,0
66114,66113,7,57,56,90,89,0
66115,66114,12,7,57,56,90,0
66116,66115,13,12,7,57,56,0
66117,66114,56,7,57,56,90,0
66118,66117,12,56,7,57,56,0
66119,66118,13,12,7,57,56,0
66120,66117,57,56,7,57,56,0
66121,66120,12,57,56,7,57,0
66122,66121,13,12,7,57,56,0
66123,66117,13,12,7,57,56,0
66124,66114,0,7,57,56,90,0
66125,66114,13,12,7,57,56,0
66126,66110,13,12,7,57,56,0
66127,66078,90,89,87,100,100,0
66128,66127,56,90,89,87,100,0
66129,66128,12,56,90,89,87,0
66130,66129,13,12,7,57,56,0
66131,66128,57,56,90,89,87,0
66132,66131,7,57,56,90,89,0
66133,66132,12,7,57,56,90,0
66134,66133,13,12,7,57,56,0
66135,66132,56,7,57,56,90,0
66136,66135,12,56,7,57,56,0
66137,66136,13,12,7,57,56,0
66138,66135,57,56,7,57,56,0
66139,66138,12,57,56,7,57,0
66140,66139,13,12,7,57,56,0
66141,66135,13,12,7,57,56,0
66142,66132,0,7,57,56,90,0
66143,66132,13,12,7,57,56,0
66144,66128,13,12,7,57,56,0
66145,66078,90,89,87,100,100,0
66146,66145,12,90,89,87,100,0
66147,66146,13,12,7,57,56,0
66148,66078,90,89,87,100,100,0
66149,66148,12,90,89,87,100,0
66150,66149,13,12,7,57,56,0
66151,66078,90,89,87,100,100,0
66152,66151,56,90,89,87,100,0
66153,66152,12,56,90,89,87,0
66154,66153,13,12,7,57,56,0
66155,66152,57,56,90,89,87,0
66156,66155,55,57,56,90,89,0
66157,66156,12,55,57,56,90,0
66158,66157,13,12,7,57,56,0
66159,66156,13,12,7,57,56,0
66160,66152,13,12,7,57,56,0
66161,66078,90,89,87,100,100,0
66162,66161,56,90,89,87,100,0
66163,66162,12,56,90,89,87,0
66164,66163,13,12,7,57,56,0
66165,66162,57,56,90,89,87,0
66166,66165,55,57,56,90,89,0
66167,66166,12,55,57,56,90,0
66168,66167,13,12,7,57,56,0
66169,66166,13,12,7,57,56,0
66170,66162,13,12,7,57,56,0
66171,66078,90,89,87,100,100,0
66172,66171,56,90,89,87,100,0
66173,66172,12,56,90,89,87,0
66174,66173,13,12,7,57,56,0
66175,66172,57,56,90,89,87,0
66176,66175,55,57,56,90,89,0
66177,66176,12,55,57,56,90,0
66178,66177,13,12,7,57,56,0
66179,66176,13,12,7,57,56,0
66180,66172,13,12,7,57,56,0
66181,66078,90,89,87,100,100,0
66182,66181,56,90,89,87,100,0
66183,66182,12,56,90,89,87,0
66184,66183,13,12,7,57,56,0
66185,66182,57,56,90,89,87,0
66186,66185,56,57,56,90,89,0
66187,66186,12,56,57,56,90,0
66188,66187,13,12,7,57,56,0
66189,66186,57,56,57,56,90,0
66190,66189,7,57,56,57,56,0
66191,66190,12,7,57,56,57,0
66192,66191,13,12,7,57,56,0
66193,66190,12,7,57,56,57,0
66194,66193,13,12,7,57,56,0
66195,66190,13,12,7,57,56,0
66196,66186,13,12,7,57,56,0
66197,66182,13,12,7,57,56,0
66198,66078,90,89,87,100,100,0
66199,66198,56,90,89,87,100,0
66200,66199,12,56,90,89,87,0
66201,66200,13,12,7,57,56,0
66202,66199,57,56,90,89,87,0
66203,66202,12,57,56,90,89,0
66204,66203,13,12,7,57,56,0
66205,66199,13,12,7,57,56,0
66206,66078,90,89,87,100,100,0
66207,66206,12,90,89,87,100,0
66208,66207,13,12,7,57,56,0
66209,66078,90,89,87,100,100,0
66210,66209,56,90,89,87,100,0
66211,66210,12,56,90,89,87,0
66212,66211,13,12,7,57,56,0
66213,66210,57,56,90,89,87,0
66214,66213,56,57,56,90,89,0
66215,66214,12,56,57,56,90,0
66216,66215,13,12,7,57,56,0
66217,66214,57,56,57,56,90,0
66218,66217,7,57,56,57,56,0
66219,66218,6,7,57,56,57,0
66220,66219,56,6,7,57,56,0
66221,66220,12,56,6,7,57,0
66222,66221,13,12,7,57,56,0
66223,66220,57,56,6,7,57,0
66224,66223,7,57,56,6,7,0
66225,66224,12,7,57,56,6,0
66226,66225,13,12,7,57,56,0
66227,66224,12,7,57,56,6,0
66228,66227,13,12,7,57,56,0
66229,66224,13,12,7,57,56,0
66230,66220,13,12,7,57,56,0
66231,66219,13,12,7,57,56,0
66232,66218,12,7,57,56,57,0
66233,66232,13,12,7,57,56,0
66234,66218,13,12,7,57,56,0
66235,66214,13,12,7,57,56,0
66236,66210,13,12,7,57,56,0
66237,66078,90,89,87,100,100,0
66238,66237,12,90,89,87,100,0
66239,66238,13,12,7,57,56,0
66240,66078,90,89,87,100,100,0
66241,66240,12,90,89,87,100,0
66242,66241,13,12,7,57,56,0
66243,66077,76,87,100,100,100,0
66244,66243,41,76,87,100,100,0
66245,66244,0,41,76,87,100,0
66246,66244,50,41,76,87,100,0
66247,66244,12,41,76,87,100,0
66248,66247,13,12,7,57,56,0
66249,66243,69,76,87,100,100,0
66250,66249,52,69,76,87,100,0
66251,66250,55,52,69,76,87,0
66252,66251,12,55,52,69,76,0
66253,66252,13,12,7,57,56,0
66254,66251,13,12,7,57,56,0
66255,66250,0,52,69,76,87,0
66256,66077,66,87,100,100,100,0
66257,66256,12,66,87,100,100,0
66258,66257,14,12,64,60,53,0
66259,66256,55,66,87,100,100,0
66260,66259,12,55,66,87,100,0
66261,66260,13,12,7,57,56,0
66262,66259,13,12,7,57,56,0
66263,66256,52,66,87,100,100,0
66264,66263,55,52,66,87,100,0
66265,66264,12,55,52,66,87,0
66266,66265,13,12,7,57,56,0
66267,66264,13,12,7,57,56,0
66268,66263,53,52,66,87,100,0
66269,66268,12,53,52,66,87,0
66270,66269,13,12,7,57,56,0
66271,66077,66,87,100,100,100,0
66272,66271,12,66,87,100,100,0
66273,66272,14,12,64,60,53,0
66274,66271,56,66,87,100,100,0
66275,66274,12,56,66,87,100,0
66276,66275,13,12,7,57,56,0
66277,66274,57,56,66,87,100,0
66278,66277,12,57,56,66,87,0
66279,66278,13,12,7,57,56,0
66280,66274,13,12,7,57,56,0
66281,66271,52,66,87,100,100,0
66282,66281,12,52,66,87,100,0
66283,66282,13,12,7,57,56,0
66284,66281,53,52,66,87,100,0
66285,66284,12,53,52,66,87,0
66286,66285,13,12,7,57,56,0
66287,66281,53,52,66,87,100,0
66288,66287,12,53,52,66,87,0
66289,66288,13,12,7,57,56,0
66290,66281,53,52,66,87,100,0
66291,66290,12,53,52,66,87,0
66292,66291,13,12,7,57,56,0
66293,66281,53,52,66,87,100,0
66294,66293,52,53,52,66,87,0
66295,66294,12,52,53,52,66,0
66296,66295,13,12,7,57,56,0
66297,66294,53,52,53,52,66,0
66298,66297,12,53,52,53,52,0
66299,66298,13,12,7,57,56,0
66300,66281,53,52,66,87,100,0
66301,66300,12,53,52,66,87,0
66302,66301,13,12,7,57,56,0
66303,66281,53,52,66,87,100,0
66304,66303,12,53,52,66,87,0
66305,66304,13,12,7,57,56,0
66306,66281,53,52,66,87,100,0
66307,66306,12,53,52,66,87,0
66308,66307,13,12,7,57,56,0
66309,66077,66,87,100,100,100,0
66310,66309,12,66,87,100,100,0
66311,66310,14,12,64,60,53,0
66312,66309,56,66,87,100,100,0
66313,66312,12,56,66,87,100,0
66314,66313,13,12,7,57,56,0
66315,66312,57,56,66,87,100,0
66316,66315,12,57,56,66,87,0
66317,66316,13,12,7,57,56,0
66318,66312,13,12,7,57,56,0
66319,66309,52,66,87,100,100,0
66320,66319,12,52,66,87,100,0
66321,66320,13,12,7,57,56,0
66322,66319,53,52,66,87,100,0
66323,66322,12,53,52,66,87,0
66324,66323,13,12,7,57,56,0
66325,66319,53,52,66,87,100,0
66326,66325,12,53,52,66,87,0
66327,66326,13,12,7,57,56,0
66328,66077,76,87,100,100,100,0
66329,66328,41,76,87,100,100,0
66330,66329,12,41,76,87,100,0
66331,66330,13,12,7,57,56,0
66332,66329,49,41,76,87,100,0
66333,66329,0,41,76,87,100,0
66334,66328,65,76,87,100,100,0
66335,66334,12,65,76,87,100,0
66336,66335,14,12,64,60,53,0
66337,66334,52,65,76,87,100,0
66338,66337,12,52,65,76,87,0
66339,66338,13,12,7,57,56,0
66340,66337,53,52,65,76,87,0
66341,66340,12,53,52,65,76,0
66342,66341,13,12,7,57,56,0
66343,66337,53,52,65,76,87,0
66344,66343,12,53,52,65,76,0
66345,66344,13,12,7,57,56,0
66346,66337,53,52,65,76,87,0
66347,66346,12,53,52,65,76,0
66348,66347,13,12,7,57,56,0
66349,66077,76,87,100,100,100,0
66350,66349,41,76,87,100,100,0
66351,66350,52,41,76,87,100,0
66352,66351,12,52,41,76,87,0
66353,66352,13,12,7,57,56,0
66354,66351,12,52,41,76,87,0
66355,66354,13,12,7,57,56,0
66356,66350,44,41,76,87,100,0
66357,66350,0,41,76,87,100,0
66358,66349,69,76,87,100,100,0
66359,66358,52,69,76,87,100,0
66360,66359,55,52,69,76,87,0
66361,66360,12,55,52,69,76,0
66362,66361,13,12,7,57,56,0
66363,66360,13,12,7,57,56,0
66364,66359,4,52,69,76,87,0
66365,66364,0,4,52,69,76,0
66366,66364,3,4,52,69,76,0
66367,66366,12,3,4,52,69,0
66368,66367,13,12,7,57,56,0
66369,66364,0,4,52,69,76,0
66370,66077,17,87,100,100,100,0
66371,66370,52,17,87,100,100,0
66372,66371,55,52,17,87,100,0
66373,66372,12,55,52,17,87,0
66374,66373,13,12,7,57,56,0
66375,66372,13,12,7,57,56,0
66376,66371,0,52,17,87,100,0
66377,66371,12,52,17,87,100,0
66378,66377,13,12,7,57,56,0
66379,66077,66,87,100,100,100,0
66380,66379,12,66,87,100,100,0
66381,66380,14,12,64,60,53,0
66382,66379,56,66,87,100,100,0
66383,66382,12,56,66,87,100,0
66384,66383,13,12,7,57,56,0
66385,66382,57,56,66,87,100,0
66386,66385,7,57,56,66,87,0
66387,66386,12,7,57,56,66,0
66388,66387,13,12,7,57,56,0
66389,66386,12,7,57,56,66,0
66390,66389,13,12,7,57,56,0
66391,66386,13,12,7,57,56,0
66392,66382,13,12,7,57,56,0
66393,66379,9,66,87,100,100,0
66394,66393,0,9,66,87,100,0
66395,66393,0,9,66,87,100,0
66396,66393,0,9,66,87,100,0
66397,66393,0,9,66,87,100,0
66398,66393,0,9,66,87,100,0
66399,66393,0,9,66,87,100,0
66400,66393,0,9,66,87,100,0
66401,66393,12,9,66,87,100,0
66402,66401,13,12,7,57,56,0
66403,66393,12,9,66,87,100,0
66404,66403,13,12,7,57,56,0
66405,66393,12,9,66,87,100,0
66406,66405,13,12,7,57,56,0
66407,66393,12,9,66,87,100,0
66408,66407,13,12,7,57,56,0
66409,66393,12,9,66,87,100,0
66410,66409,13,12,7,57,56,0
66411,66393,12,9,66,87,100,0
66412,66411,13,12,7,57,56,0
66413,66393,12,9,66,87,100,0
66414,66413,13,12,7,57,56,0
66415,66077,17,87,100,100,100,0
66416,66415,52,17,87,100,100,0
66417,66416,55,52,17,87,100,0
66418,66417,12,55,52,17,87,0
66419,66418,13,12,7,57,56,0
66420,66417,13,12,7,57,56,0
66421,66416,0,52,17,87,100,0
66422,66416,52,52,17,87,100,0
66423,66422,55,52,52,17,87,0
66424,66423,12,55,52,52,17,0
66425,66424,13,12,7,57,56,0
66426,66423,13,12,7,57,56,0
66427,66422,12,52,52,17,87,0
66428,66427,13,12,7,57,56,0
66429,66077,66,87,100,100,100,0
66430,66429,12,66,87,100,100,0
66431,66430,14,12,64,60,53,0
66432,66429,56,66,87,100,100,0
66433,66432,12,56,66,87,100,0
66434,66433,13,12,7,57,56,0
66435,66432,57,56,66,87,100,0
66436,66435,7,57,56,66,87,0
66437,66436,55,7,57,56,66,0
66438,66437,12,55,7,57,56,0
66439,66438,13,12,7,57,56,0
66440,66437,13,12,7,57,56,0
66441,66436,56,7,57,56,66,0
66442,66441,12,56,7,57,56,0
66443,66442,13,12,7,57,56,0
66444,66441,57,56,7,57,56,0
66445,66444,55,57,56,7,57,0
66446,66445,12,55,57,56,7,0
66447,66446,13,12,7,57,56,0
66448,66445,13,12,7,57,56,0
66449,66441,13,12,7,57,56,0
66450,66436,13,12,7,57,56,0
66451,66432,13,12,7,57,56,0
66452,66077,76,87,100,100,100,0
66453,66452,41,76,87,100,100,0
66454,66453,12,41,76,87,100,0
66455,66454,13,12,7,57,56,0
66456,66453,49,41,76,87,100,0
66457,66453,0,41,76,87,100,0
66458,66452,65,76,87,100,100,0
66459,66458,12,65,76,87,100,0
66460,66459,14,12,64,60,53,0
66461,66458,52,65,76,87,100,0
66462,66461,12,52,65,76,87,0
66463,66462,13,12,7,57,56,0
66464,66461,53,52,65,76,87,0
66465,66464,12,53,52,65,76,0
66466,66465,13,12,7,57,56,0
66467,66461,53,52,65,76,87,0
66468,66467,12,53,52,65,76,0
66469,66468,13,12,7,57,56,0
66470,66461,53,52,65,76,87,0
66471,66470,12,53,52,65,76,0
66472,66471,13,12,7,57,56,0
66473,66452,76,76,87,100,100,0
66474,66473,41,76,76,87,100,0
66475,66474,52,41,76,76,87,0
66476,66475,12,52,41,76,76,0
66477,66476,13,12,7,57,56,0
66478,66475,12,52,41,76,76,0
66479,66478,13,12,7,57,56,0
66480,66474,42,41,76,76,87,0
66481,66474,0,41,76,76,87,0
66482,66473,65,76,76,87,100,0
66483,66482,12,65,76,76,87,0
66484,66483,14,12,64,60,53,0
66485,66482,52,65,76,76,87,0
66486,66485,12,52,65,76,76,0
66487,66486,13,12,7,57,56,0
66488,66485,53,52,65,76,76,0
66489,66488,56,53,52,65,76,0
66490,66489,12,56,53,52,65,0
66491,66490,13,12,7,57,56,0
66492,66489,57,56,53,52,65,0
66493,66492,0,57,56,53,52,0
66494,66489,13,12,7,57,56,0
66495,66485,53,52,65,76,76,0
66496,66495,12,53,52,65,76,0
66497,66496,13,12,7,57,56,0
66498,66473,65,76,76,87,100,0
66499,66498,12,65,76,76,87,0
66500,66499,14,12,64,60,53,0
66501,66498,52,65,76,76,87,0
66502,66501,12,52,65,76,76,0
66503,66502,13,12,7,57,56,0
66504,66501,53,52,65,76,76,0
66505,66504,60,53,52,65,76,0
66506,66505,52,60,53,52,65,0
66507,66506,12,52,60,53,52,0
66508,66507,13,12,7,57,56,0
66509,66506,53,52,60,53,52,0
66510,66509,12,53,52,60,53,0
66511,66510,13,12,7,57,56,0
66512,66506,53,52,60,53,52,0
66513,66512,12,53,52,60,53,0
66514,66513,13,12,7,57,56,0
66515,66505,64,60,53,52,65,0
66516,66515,12,64,60,53,52,0
66517,66516,14,12,64,60,53,0
66518,66515,12,64,60,53,52,0
66519,66518,13,12,7,57,56,0
66520,66501,53,52,65,76,76,0
66521,66520,12,53,52,65,76,0
66522,66521,13,12,7,57,56,0
66523,66077,91,87,100,100,100,0
66524,66523,12,91,87,100,100,0
66525,66524,13,12,7,57,56,0
66526,66077,56,87,100,100,100,0
66527,66526,12,56,87,100,100,0
66528,66527,13,12,7,57,56,0
66529,66526,57,56,87,100,100,0
66530,66529,7,57,56,87,100,0
66531,66530,55,7,57,56,87,0
66532,66531,12,55,7,57,56,0
66533,66532,13,12,7,57,56,0
66534,66531,13,12,7,57,56,0
66535,66530,56,7,57,56,87,0
66536,66535,12,56,7,57,56,0
66537,66536,13,12,7,57,56,0
66538,66535,57,56,7,57,56,0
66539,66538,55,57,56,7,57,0
66540,66539,12,55,57,56,7,0
66541,66540,13,12,7,57,56,0
66542,66539,13,12,7,57,56,0
66543,66535,13,12,7,57,56,0
66544,66530,13,12,7,57,56,0
66545,66526,13,12,7,57,56,0
66546,65536,87,100,100,100,100,0
66547,66546,89,87,100,100,100,0
66548,66547,90,89,87,100,100,0
66549,66548,56,90,89,87,100,0
66550,66549,12,56,90,89,87,0
66551,66550,13,12,7,57,56,0
66552,66549,57,56,90,89,87,0
66553,66552,7,57,56,90,89,0
66554,66553,12,7,57,56,90,0
66555,66554,13,12,7,57,56,0
66556,66553,56,7,57,56,90,0
66557,66556,12,56,7,57,56,0
66558,66557,13,12,7,57,56,0
66559,66556,57,56,7,57,56,0
66560,66559,12,57,56,7,57,0
66561,66560,13,12,7,57,56,0
66562,66556,13,12,7,57,56,0
66563,66553,13,12,7,57,56,0
66564,66549,13,12,7,57,56,0
66565,66547,90,89,87,100,100,0
66566,66565,56,90,89,87,100,0
66567,66566,12,56,90,89,87,0
66568,66567,13,12,7,57,56,0
66569,66566,57,56,90,89,87,0
66570,66569,7,57,56,90,89,0
66571,66570,12,7,57,56,90,0
66572,66571,13,12,7,57,56,0
66573,66570,56,7,57,56,90,0
66574,66573,12,56,7,57,56,0
66575,66574,13,12,7,57,56,0
66576,66573,57,56,7,57,56,0
66577,66576,12,57,56,7,57,0
66578,66577,13,12,7,57,56,0
66579,66573,13,12,7,57,56,0
66580,66570,0,7,57,56,90,0
66581,66570,13,12,7,57,56,0
66582,66566,13,12,7,57,56,0
66583,66547,90,89,87,100,100,0
66584,66583,56,90,89,87,100,0
66585,66584,12,56,90,89,87,0
66586,66585,13,12,7,57,56,0
66587,66584,57,56,90,89,87,0
66588,66587,7,57,56,90,89,0
66589,66588,12,7,57,56,90,0
66590,66589,13,12,7,57,56,0
66591,66588,56,7,57,56,90,0
66592,66591,12,56,7,57,56,0
66593,66592,13,12,7,57,56,0
66594,66591,57,56,7,57,56,0
66595,66594,12,57,56,7,57,0
66596,66595,13,12,7,57,56,0
66597,66591,13,12,7,57,56,0
66598,66588,0,7,57,56,90,0
66599,66588,13,12,7,57,56,0
66600,66584,13,12,7,57,56,0
66601,66547,90,89,87,100,100,0
66602,66601,12,90,89,87,100,0
66603,66602,13,12,7,57,56,0
66604,66547,90,89,87,100,100,0
66605,66604,12,90,89,87,100,0
66606,66605,13,12,7,57,56,0
66607,66547,90,89,87,100,100,0
66608,66607,56,90,89,87,100,0
66609,66608,12,56,90,89,87,0
66610,66609,13,12,7,57,56,0
66611,66608,57,56,90,89,87,0
66612,66611,55,57,56,90,89,0
66613,66612,12,55,57,56,90,0
66614,66613,13,12,7,57,56,0
66615,66612,13,12,7,57,56,0
66616,66608,13,12,7,57,56,0
66617,66547,90,89,87,100,100,0
66618,66617,56,90,89,87,100,0
66619,66618,12,56,90,89,87,0
66620,66619,13,12,7,57,56,0
66621,66618,57,56,90,89,87,0
66622,66621,55,57,56,90,89,0
66623,66622,12,55,57,56,90,0
66624,66623,13,12,7,57,56,0
66625,66622,13,12,7,57,56,0
66626,66618,13,12,7,57,56,0
66627,66547,90,89,87,100,100,0
66628,66627,56,90,89,87,100,0
66629,66628,12,56,90,89,87,0
66630,66629,13,12,7,57,56,0
66631,66628,57,56,90,89,87,0
66632,66631,55,57,56,90,89,0
66633,66632,12,55,57,56,90,0
66634,66633,13,12,7,57,56,0
66635,66632,13,12,7,57,56,0
66636,66628,13,12,7,57,56,0
66637,66547,90,89,87,100,100,0
66638,66637,56,90,89,87,100,0
66639,66638,12,56,90,89,87,0
66640,66639,13,12,7,57,56,0
66641,66638,57,56,90,89,87,0
66642,66641,56,57,56,90,89,0
66643,66642,12,56,57,56,90,0
66644,66643,13,12,7,57,56,0
66645,66642,57,56,57,56,90,0
66646,66645,7,57,56,57,56,0
66647,66646,12,7,57,56,57,0
66648,66647,13,12,7,57,56,0
66649,66646,12,7,57,56,57,0
66650,66649,13,12,7,57,56,0
66651,66646,13,12,7,57,56,0
66652,66642,13,12,7,57,56,0
66653,66638,13,12,7,57,56,0
66654,66547,90,89,87,100,100,0
66655,66654,56,90,89,87,100,0
66656,66655,12,56,90,89,87,0
66657,66656,13,12,7,57,56,0
66658,66655,57,56,90,89,87,0
